参数,总收益率
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 2, 'interval': 36, 'fixed_size': 2}",129.4313402
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",128.0963796
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 12, 'interval': 22, 'fixed_size': 2}",128.0277538
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",127.4414322
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 32, 'fixed_size': 2}",126.6159574
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 14, 'interval': 22, 'fixed_size': 2}",125.1190774
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 14, 'interval': 12, 'fixed_size': 2}",124.9414031
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 18, 'interval': 32, 'fixed_size': 2}",123.7930384
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",123.3745453
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 38, 'fixed_size': 2}",123.3287867
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 6, 'interval': 30, 'fixed_size': 2}",122.4439598
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",121.4752927
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 18, 'interval': 58, 'fixed_size': 2}",121.2616516
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.7000000000000015, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",119.9008847
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",116.8244543
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 38, 'fixed_size': 2}",116.5564271
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",115.1935227
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",114.6427272
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 8, 'interval': 36, 'fixed_size': 2}",114.0769473
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 6, 'interval': 6, 'fixed_size': 2}",113.6488951
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",113.5372089
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",113.2748522
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 10, 'interval': 52, 'fixed_size': 2}",110.7399674
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",110.6646807
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 16, 'interval': 38, 'fixed_size': 2}",110.6364883
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 18, 'interval': 14, 'fixed_size': 2}",109.3178702
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",109.297593
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 6, 'fixed_size': 2}",108.234033
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.7000000000000015, 'dis_open': 18, 'interval': 48, 'fixed_size': 2}",107.5429912
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 12, 'interval': 54, 'fixed_size': 2}",107.3433633
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 18, 'interval': 54, 'fixed_size': 2}",106.4418326
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",104.9280306
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",103.9958686
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 56, 'fixed_size': 2}",102.9371368
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 20, 'interval': 26, 'fixed_size': 2}",101.4588482
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 2, 'interval': 34, 'fixed_size': 2}",101.3978754
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",100.9196331
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",100.8675753
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 14, 'interval': 32, 'fixed_size': 2}",98.94402312
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",96.9136636
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",96.05239128
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 14, 'interval': 4, 'fixed_size': 2}",93.97176776
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 18, 'interval': 14, 'fixed_size': 2}",92.57543384
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 10, 'interval': 14, 'fixed_size': 2}",86.8379264
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",86.29322728
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",86.21082936
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 2, 'fixed_size': 2}",85.55783784
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 20, 'interval': 28, 'fixed_size': 2}",84.16071992
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",83.3053324
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 8, 'fixed_size': 2}",83.26516376
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",82.80854008
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 6, 'interval': 56, 'fixed_size': 2}",82.68962672
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 6, 'interval': 34, 'fixed_size': 2}",81.5180848
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 20, 'interval': 18, 'fixed_size': 2}",80.14254904
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",80.12857912
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 14, 'interval': 16, 'fixed_size': 2}",79.70802976
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.7000000000000024, 'dis_open': 20, 'interval': 8, 'fixed_size': 2}",79.30624192
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",78.23220416
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",77.23221456
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",77.07417664
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 18, 'interval': 32, 'fixed_size': 2}",76.43364224
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",76.19139224
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 6, 'interval': 52, 'fixed_size': 2}",75.03105768
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",74.50019984
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",73.00399848
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",72.67820296
"{'boll_window': 54, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 18, 'interval': 18, 'fixed_size': 2}",72.60009368
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",72.53661784
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 12, 'interval': 32, 'fixed_size': 2}",70.13355528
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 20, 'interval': 18, 'fixed_size': 2}",69.90222368
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 20, 'interval': 10, 'fixed_size': 2}",69.51657264
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",69.28679544
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",69.14260976
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 14, 'interval': 8, 'fixed_size': 2}",68.954712
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",68.69441256
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 10, 'interval': 54, 'fixed_size': 2}",65.67588288
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",63.40085744
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 12, 'interval': 40, 'fixed_size': 2}",63.3080932
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 14, 'fixed_size': 2}",63.16047712
"{'boll_window': 57, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 8, 'interval': 4, 'fixed_size': 2}",63.00784712
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 36, 'fixed_size': 2}",62.9914196
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 16, 'interval': 14, 'fixed_size': 2}",61.8514136
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 16, 'interval': 36, 'fixed_size': 2}",61.24712968
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",60.80122872
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 14, 'interval': 6, 'fixed_size': 2}",60.21792496
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 16, 'interval': 18, 'fixed_size': 2}",60.09971864
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 10, 'interval': 46, 'fixed_size': 2}",59.88132328
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.9000000000000008, 'dis_open': 20, 'interval': 2, 'fixed_size': 2}",59.0971832
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",57.9648848
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",55.284638
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 20, 'interval': 36, 'fixed_size': 2}",54.00340032
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",53.82820208
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 18, 'interval': 50, 'fixed_size': 2}",53.11693624
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 1.5000000000000004, 'dis_open': 20, 'interval': 22, 'fixed_size': 2}",53.01988248
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 12, 'interval': 20, 'fixed_size': 2}",52.52535856
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",51.59896112
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 20, 'interval': 54, 'fixed_size': 2}",51.14720744
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 20, 'interval': 28, 'fixed_size': 2}",50.4832472
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 20, 'interval': 36, 'fixed_size': 2}",49.0245372
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 18, 'interval': 54, 'fixed_size': 2}",47.85738976
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",45.81360704
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 12, 'interval': 40, 'fixed_size': 2}",45.63170768
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 8, 'interval': 40, 'fixed_size': 2}",45.23208888
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",45.06442072
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 6, 'interval': 24, 'fixed_size': 2}",44.75645152
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 18, 'interval': 58, 'fixed_size': 2}",43.58101712
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",43.54744512
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 14, 'interval': 26, 'fixed_size': 2}",43.027736
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.5000000000000013, 'dis_open': 14, 'interval': 36, 'fixed_size': 2}",42.25685608
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 14, 'interval': 42, 'fixed_size': 2}",41.89298456
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 14, 'interval': 38, 'fixed_size': 2}",41.6432144
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 12, 'interval': 56, 'fixed_size': 2}",41.63752328
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",41.4320792
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 18, 'interval': 40, 'fixed_size': 2}",40.13077912
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 16, 'interval': 34, 'fixed_size': 2}",39.38488616
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 30, 'fixed_size': 2}",37.84553376
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 20, 'interval': 46, 'fixed_size': 2}",37.58509664
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 6, 'interval': 14, 'fixed_size': 2}",37.09776576
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 8, 'interval': 28, 'fixed_size': 2}",36.76355592
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.3000000000000003, 'dis_open': 14, 'interval': 42, 'fixed_size': 2}",36.32912696
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 52, 'fixed_size': 2}",36.29485464
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 2, 'interval': 40, 'fixed_size': 2}",36.03795472
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 16, 'interval': 56, 'fixed_size': 2}",35.69561496
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",35.51571472
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.400000000000001, 'dis_open': 12, 'interval': 30, 'fixed_size': 2}",34.3395352
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",33.83640328
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 14, 'interval': 38, 'fixed_size': 2}",33.50208672
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 10, 'interval': 22, 'fixed_size': 2}",31.76709696
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 18, 'interval': 46, 'fixed_size': 2}",30.86000696
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",30.68170728
"{'boll_window': 3, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",30.561356
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.100000000000001, 'dis_open': 4, 'interval': 4, 'fixed_size': 2}",30.32052856
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 18, 'interval': 44, 'fixed_size': 2}",28.73349184
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 8, 'interval': 60, 'fixed_size': 2}",28.07505056
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000006, 'dis_open': 6, 'interval': 18, 'fixed_size': 2}",27.9837672
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 4, 'interval': 34, 'fixed_size': 2}",27.86347944
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 18, 'interval': 40, 'fixed_size': 2}",27.56820968
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 10, 'interval': 34, 'fixed_size': 2}",26.93974832
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 14, 'interval': 16, 'fixed_size': 2}",26.76695856
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",26.4668036
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 16, 'interval': 46, 'fixed_size': 2}",25.9001536
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 18, 'interval': 56, 'fixed_size': 2}",25.72720032
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",25.16148368
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 2, 'interval': 10, 'fixed_size': 2}",24.83528328
