参数,总收益率
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 2, 'interval': 12}",-1.1478772
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 16, 'interval': 12}",-1.15099696
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 16, 'interval': 16}",-1.32927864
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 40}",-1.34062932
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 16, 'interval': 50}",-1.39374964
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 4, 'interval': 30}",-1.46378372
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 6, 'interval': 10}",-1.55629556
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 10, 'interval': 18}",-1.60331984
"{'boll_window': 15, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 16, 'interval': 36}",-1.71267136
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 14, 'interval': 38}",-1.75408296
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 20, 'interval': 2}",-1.78968192
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 12, 'interval': 14}",-1.80462444
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 14, 'interval': 58}",-1.81451796
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 16, 'interval': 44}",-1.8262248
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 18, 'interval': 34}",-1.84321988
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 16, 'interval': 8}",-1.84835516
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 4, 'interval': 50}",-1.96613384
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 14, 'interval': 32}",-2.02125896
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 20, 'interval': 54}",-2.0447254
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 18, 'interval': 58}",-2.08962272
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 14, 'interval': 6}",-2.09785548
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 20, 'interval': 54}",-2.21459624
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 16, 'interval': 60}",-2.29456692
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 20, 'interval': 2}",-2.47682428
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 20, 'interval': 48}",-2.4838722
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 14, 'interval': 48}",-2.49458732
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 14, 'interval': 48}",-2.49458732
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 20, 'interval': 26}",-2.523787
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 12, 'interval': 52}",-2.72553276
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 6, 'interval': 40}",-3.01448608
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 16, 'interval': 44}",-3.09403196
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 18, 'interval': 26}",-3.25116248
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 20, 'interval': 2}",-3.258653
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 16}",-3.44784896
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 4, 'interval': 20}",-3.57277456
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 14, 'interval': 26}",-3.69412192
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 18, 'interval': 14}",-3.74579104
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 34}",-3.86721044
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 16, 'interval': 2}",-4.0568716
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 6, 'interval': 18}",-4.0844434
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 14, 'interval': 50}",-4.11429152
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 20, 'interval': 20}",-4.18694144
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 12, 'interval': 50}",-4.394316
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 16, 'interval': 32}",-4.59779456
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 16, 'interval': 12}",-4.67091536
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 6, 'interval': 44}",-4.73732708
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 12, 'interval': 22}",-4.84182812
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 16, 'interval': 18}",-4.92647648
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 12, 'interval': 18}",-5.01401792
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 54}",-5.18674504
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 12, 'interval': 30}",-5.37277008
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 20, 'interval': 36}",-5.45857812
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 14, 'interval': 6}",-5.54652792
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 4, 'interval': 20}",-5.7281252
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 2, 'interval': 20}",-5.89173208
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 2, 'interval': 36}",-5.94640572
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 2, 'interval': 2}",-6.23346664
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 16, 'interval': 32}",-6.5823042
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 10, 'interval': 56}",-6.6193278
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 2, 'interval': 6}",-6.80062396
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 14}",-6.90244976
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 12, 'interval': 14}",-6.93397356
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 20, 'interval': 6}",-7.00645912
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 4, 'interval': 14}",-7.03566236
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 12, 'interval': 20}",-9.12628544
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 10, 'interval': 10}",-9.48590112
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 18, 'interval': 8}",-10.17378328
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 14, 'interval': 6}",-10.37668152
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 10, 'interval': 38}",-10.41701776
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 6}",-10.766277
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 16, 'interval': 4}",-11.07830952
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 14, 'interval': 6}",-11.79594496
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 4, 'interval': 14}",-11.90074056
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 14, 'interval': 22}",-12.25287332
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 20, 'interval': 22}",-12.42378176
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 20, 'interval': 6}",-13.0325184
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 12, 'interval': 14}",-13.61962124
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 20, 'interval': 38}",-14.70029752
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 2, 'interval': 8}",-14.99393596
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 10}",-15.25853024
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 14, 'interval': 16}",-17.3487722
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 12, 'interval': 4}",-18.53070716
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 22}",-20.482401
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 18, 'interval': 8}",-21.11586228
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 16, 'interval': 38}",-22.36421556
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 12, 'interval': 4}",-34.04495524
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 12, 'interval': 2}",-44.32919644
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 14, 'interval': 2}",-47.756792
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 12, 'interval': 2}",-84.68051244
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 8, 'interval': 2}",-90.03832476
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 14, 'interval': 2}",-98.60831904
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 12, 'interval': 2}",-123.0773575
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 6, 'interval': 2}",-172.1402024
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 20, 'interval': 2}",-222.8781196
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 2, 'interval': 2}",-249.3821578
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 4}",-252.7065674
