参数,总收益率
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-80.61033408
"{'boll_window': 3, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-80.68691256
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 14, 'fixed_size': 2}",-81.17676504
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-83.42444272
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 18, 'interval': 30, 'fixed_size': 2}",-83.96906392
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.300000000000001, 'dis_open': 14, 'interval': 14, 'fixed_size': 2}",-85.55170224
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 8, 'interval': 40, 'fixed_size': 2}",-87.18539856
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 12, 'interval': 56, 'fixed_size': 2}",-87.90921544
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-88.3486472
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 18, 'interval': 18, 'fixed_size': 2}",-88.8002648
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.199999999999994, 'dis_open': 10, 'interval': 10, 'fixed_size': 2}",-89.07342184
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 6, 'interval': 44, 'fixed_size': 2}",-89.14288048
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",-89.3788312
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 20, 'interval': 52, 'fixed_size': 2}",-90.34460272
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 18, 'interval': 8, 'fixed_size': 2}",-90.9822796
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 12, 'interval': 20, 'fixed_size': 2}",-91.47651568
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",-93.43934952
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",-95.54637552
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 16, 'interval': 54, 'fixed_size': 2}",-96.40418456
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",-96.84488544
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 18, 'interval': 6, 'fixed_size': 2}",-97.84681688
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 16, 'interval': 58, 'fixed_size': 2}",-98.910568
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 18, 'interval': 4, 'fixed_size': 2}",-99.1970436
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 10, 'interval': 30, 'fixed_size': 2}",-99.73324088
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 14, 'interval': 18, 'fixed_size': 2}",-99.76123904
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-100.7875326
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-100.7875326
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 8, 'interval': 48, 'fixed_size': 2}",-102.4461691
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",-103.1540854
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 18, 'interval': 34, 'fixed_size': 2}",-104.4936155
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 10, 'interval': 8, 'fixed_size': 2}",-104.6077766
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 16, 'interval': 52, 'fixed_size': 2}",-104.9240588
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.5, 'dis_open': 12, 'interval': 28, 'fixed_size': 2}",-105.2915864
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 16, 'interval': 26, 'fixed_size': 2}",-106.0516919
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 8, 'interval': 26, 'fixed_size': 2}",-107.1525226
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-107.7249096
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 16, 'interval': 20, 'fixed_size': 2}",-108.2530613
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 20, 'interval': 16, 'fixed_size': 2}",-111.2561926
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.800000000000001, 'dis_open': 14, 'interval': 22, 'fixed_size': 2}",-113.842645
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.599999999999996, 'dis_open': 12, 'interval': 10, 'fixed_size': 2}",-113.9770566
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 8, 'interval': 18, 'fixed_size': 2}",-115.3561629
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",-118.0907293
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 12, 'interval': 12, 'fixed_size': 2}",-118.8054796
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",-119.3616443
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 48, 'fixed_size': 2}",-119.7210043
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 4, 'interval': 56, 'fixed_size': 2}",-120.2862585
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 42, 'fixed_size': 2}",-120.8354048
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 30, 'fixed_size': 2}",-121.0171938
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-123.692796
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-124.1708842
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 12, 'interval': 44, 'fixed_size': 2}",-125.0868221
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-125.3148814
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-125.6906074
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-127.1919166
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",-128.1509726
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-128.5697978
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 40, 'fixed_size': 2}",-129.7303122
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 42, 'fixed_size': 2}",-129.7686677
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.200000000000001, 'dis_open': 20, 'interval': 6, 'fixed_size': 2}",-130.1429089
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 24, 'fixed_size': 2}",-130.2499502
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 6, 'interval': 42, 'fixed_size': 2}",-131.4323681
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 16, 'interval': 52, 'fixed_size': 2}",-133.8407039
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",-135.161209
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 8, 'interval': 32, 'fixed_size': 2}",-135.5068729
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 12, 'interval': 56, 'fixed_size': 2}",-136.1045084
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-136.5616702
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-138.2359379
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 2, 'interval': 58, 'fixed_size': 2}",-138.9410526
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000002, 'dis_open': 10, 'interval': 44, 'fixed_size': 2}",-140.2712598
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",-143.24081
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 4, 'interval': 46, 'fixed_size': 2}",-143.4518421
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-144.9909314
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 16, 'interval': 14, 'fixed_size': 2}",-147.1630542
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 8, 'interval': 10, 'fixed_size': 2}",-151.5993706
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 16, 'interval': 6, 'fixed_size': 2}",-154.9102717
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 14, 'fixed_size': 2}",-156.0432106
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 20, 'interval': 42, 'fixed_size': 2}",-157.4677575
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 16, 'interval': 12, 'fixed_size': 2}",-158.0147352
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 24, 'fixed_size': 2}",-158.5669642
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 10, 'interval': 36, 'fixed_size': 2}",-159.539215
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 6, 'interval': 56, 'fixed_size': 2}",-160.8511066
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 18, 'interval': 10, 'fixed_size': 2}",-163.8128508
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 12, 'interval': 18, 'fixed_size': 2}",-163.8501614
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-164.4282472
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",-176.1322821
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 10, 'interval': 26, 'fixed_size': 2}",-178.3724336
"{'boll_window': 27, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.3000000000000007, 'dis_open': 20, 'interval': 2, 'fixed_size': 2}",-178.8727811
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-180.0593844
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 6, 'interval': 56, 'fixed_size': 2}",-183.6952163
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 14, 'interval': 8, 'fixed_size': 2}",-185.7875274
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 6, 'interval': 54, 'fixed_size': 2}",-190.7089079
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-191.4757099
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 8, 'interval': 36, 'fixed_size': 2}",-196.9249834
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-197.6145966
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",-197.910138
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 12, 'interval': 18, 'fixed_size': 2}",-197.9306681
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-198.6944864
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 4, 'interval': 56, 'fixed_size': 2}",-199.7160698
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 22, 'fixed_size': 2}",-204.4309855
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 2, 'interval': 46, 'fixed_size': 2}",-207.5428936
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 16, 'interval': 4, 'fixed_size': 2}",-207.7933102
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-208.5923403
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-209.4490938
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 2, 'interval': 60, 'fixed_size': 2}",-210.4896891
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 4, 'interval': 48, 'fixed_size': 2}",-210.590941
"{'boll_window': 9, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 4, 'interval': 56, 'fixed_size': 2}",-213.761235
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-215.3583848
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 30, 'fixed_size': 2}",-217.125185
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 2, 'interval': 54, 'fixed_size': 2}",-219.8594566
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-239.1787036
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 20, 'interval': 4, 'fixed_size': 2}",-243.0150318
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-246.4625178
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 14, 'interval': 50, 'fixed_size': 2}",-246.6099794
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",-248.3730868
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 18, 'interval': 4, 'fixed_size': 2}",-249.0042616
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 4, 'interval': 50, 'fixed_size': 2}",-249.2813462
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-250.3922383
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-252.1853186
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 6, 'interval': 50, 'fixed_size': 2}",-259.3158034
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 10, 'interval': 24, 'fixed_size': 2}",-270.1391098
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-271.9229505
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 16, 'interval': 4, 'fixed_size': 2}",-272.3089762
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 18, 'fixed_size': 2}",-273.0355658
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 4, 'interval': 34, 'fixed_size': 2}",-278.203489
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-282.0639838
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-286.6882522
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 8, 'interval': 14, 'fixed_size': 2}",-288.1263914
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 10, 'interval': 36, 'fixed_size': 2}",-288.6756408
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 2, 'interval': 44, 'fixed_size': 2}",-291.0345699
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 10, 'interval': 10, 'fixed_size': 2}",-291.8302534
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 2, 'interval': 48, 'fixed_size': 2}",-298.0921766
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 10, 'interval': 20, 'fixed_size': 2}",-300.4308271
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 18, 'fixed_size': 2}",-302.5132075
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 6, 'interval': 26, 'fixed_size': 2}",-304.8587942
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 24, 'fixed_size': 2}",-307.1851522
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-320.707487
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 26, 'fixed_size': 2}",-325.9645452
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 10, 'interval': 10, 'fixed_size': 2}",-332.2704776
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 8, 'interval': 30, 'fixed_size': 2}",-334.5525104
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 4, 'interval': 24, 'fixed_size': 2}",-345.8383639
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 4, 'interval': 44, 'fixed_size': 2}",-346.3565198
"{'boll_window': 36, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 26, 'fixed_size': 2}",-348.0127981
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 10, 'interval': 36, 'fixed_size': 2}",-352.6197544
