参数,总收益率
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 18, 'interval': 58}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 12, 'interval': 52}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 6, 'interval': 54}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 46}",0
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.700000000000002, 'dis_open': 14, 'interval': 34}",0
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 20, 'interval': 36}",0
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 20, 'interval': 38}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 30}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 6, 'interval': 48}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 12, 'interval': 36}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 16, 'interval': 28}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 8, 'interval': 56}",0
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 28}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 10}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 20, 'interval': 42}",0
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 20, 'interval': 14}",0
"{'boll_window': 57, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.0999999999999999, 'dis_open': 20, 'interval': 12}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 42}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 6.8999999999999915, 'dis_open': 20, 'interval': 54}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 10, 'interval': 52}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 14, 'interval': 22}",0
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 12, 'interval': 34}",0
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 18, 'interval': 38}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 20, 'interval': 40}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 0.6, 'dis_open': 18, 'interval': 56}",0
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 6, 'interval': 58}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 8, 'interval': 22}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 8, 'interval': 44}",0
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 52}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 2, 'interval': 36}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 16, 'interval': 34}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 6, 'interval': 46}",0
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 14, 'interval': 50}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 14, 'interval': 42}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 4, 'interval': 56}",0
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 20, 'interval': 28}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 18, 'interval': 16}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 12, 'interval': 18}",0
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 6, 'interval': 40}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 30}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.5000000000000018, 'dis_open': 12, 'interval': 40}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 54}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 46}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 20, 'interval': 42}",0
"{'boll_window': 57, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 20, 'interval': 28}",0
"{'boll_window': 18, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 18, 'interval': 30}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 6.399999999999993, 'dis_open': 12, 'interval': 38}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 10, 'interval': 20}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 48}",0
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 14, 'interval': 42}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 14, 'interval': 18}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 16, 'interval': 54}",0
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 16, 'interval': 46}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 8, 'interval': 52}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 12, 'interval': 56}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 4, 'interval': 60}",0
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 12, 'interval': 18}",0
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 6.499999999999993, 'dis_open': 18, 'interval': 58}",0
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 20, 'interval': 46}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 12, 'interval': 30}",0
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 20, 'interval': 52}",0
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 20, 'interval': 32}",0
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 10}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 12, 'interval': 10}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 4, 'interval': 26}",0
"{'boll_window': 27, 'boll_dev': 8, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 18, 'interval': 32}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 10, 'interval': 30}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 6, 'interval': 30}",0
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 2, 'interval': 54}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.2, 'dis_open': 14, 'interval': 30}",0
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 18, 'interval': 18}",0
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 10, 'interval': 28}",0
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.899999999999995, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 12, 'interval': 30}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 4, 'interval': 48}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.4000000000000017, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 6, 'interval': 54}",0
"{'boll_window': 51, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000001, 'dis_open': 10, 'interval': 60}",0
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 20, 'interval': 30}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.5, 'dis_open': 18, 'interval': 8}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 14, 'interval': 22}",0
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.799999999999999, 'dis_open': 14, 'interval': 18}",0
"{'boll_window': 48, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 12, 'interval': 40}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 20, 'interval': 16}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 18, 'interval': 36}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.1000000000000005, 'dis_open': 10, 'interval': 60}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 0.9999999999999999, 'dis_open': 8, 'interval': 40}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 6.699999999999992, 'dis_open': 2, 'interval': 26}",0
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 6.5999999999999925, 'dis_open': 14, 'interval': 32}",0
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 6, 'interval': 42}",0
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 18, 'interval': 28}",0
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.5000000000000002, 'dis_open': 8, 'interval': 42}",0
"{'boll_window': 33, 'boll_dev': 10, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 14, 'interval': 60}",0
"{'boll_window': 51, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 10, 'interval': 60}",0
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 14, 'interval': 40}",0
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 4, 'interval': 58}",0
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 6.099999999999994, 'dis_open': 4, 'interval': 26}",0
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 5.999999999999995, 'dis_open': 8, 'interval': 30}",0
"{'boll_window': 45, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 16, 'interval': 6}",0
"{'boll_window': 39, 'boll_dev': 8, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 26}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.399999999999997, 'dis_open': 18, 'interval': 28}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 18, 'interval': 56}",0
"{'boll_window': 27, 'boll_dev': 10, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.699999999999996, 'dis_open': 4, 'interval': 44}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 12, 'interval': 36}",0
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 18, 'interval': 42}",0
"{'boll_window': 45, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 20, 'interval': 52}",0
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.1999999999999975, 'dis_open': 14, 'interval': 32}",0
"{'boll_window': 42, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 12, 'interval': 10}",0
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 20, 'interval': 56}",0
"{'boll_window': 33, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 18, 'interval': 36}",0
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999997, 'dis_open': 18, 'interval': 12}",0
"{'boll_window': 24, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 18, 'interval': 38}",0
"{'boll_window': 36, 'boll_dev': 8, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 20, 'interval': 16}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 10, 'interval': 26}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 8, 'interval': 60}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.799999999999995, 'dis_open': 10, 'interval': 56}",0
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 6, 'interval': 46}",0
"{'boll_window': 15, 'boll_dev': 8, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.2000000000000015, 'dis_open': 18, 'interval': 24}",0
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 2.700000000000001, 'dis_open': 12, 'interval': 34}",0
"{'boll_window': 33, 'boll_dev': 8, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.0000000000000013, 'dis_open': 18, 'interval': 38}",0
"{'boll_window': 21, 'boll_dev': 8, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.999999999999998, 'dis_open': 18, 'interval': 32}",0
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.100000000000001, 'dis_open': 12, 'interval': 20}",0
"{'boll_window': 48, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.800000000000002, 'dis_open': 16, 'interval': 46}",0
"{'boll_window': 42, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 2.2000000000000006, 'dis_open': 18, 'interval': 26}",0
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.899999999999999, 'dis_open': 10, 'interval': 54}",0
"{'boll_window': 21, 'boll_dev': 10, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 18, 'interval': 16}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 4, 'interval': 40}",0
"{'boll_window': 30, 'boll_dev': 10, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 2.0000000000000004, 'dis_open': 18, 'interval': 56}",0
"{'boll_window': 54, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999998, 'dis_open': 20, 'interval': 18}",0
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 0.7999999999999999, 'dis_open': 14, 'interval': 60}",0
"{'boll_window': 24, 'boll_dev': 8, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.4999999999999964, 'dis_open': 6, 'interval': 60}",0
"{'boll_window': 30, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.999999999999991, 'dis_open': 10, 'interval': 38}",0
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.3000000000000016, 'dis_open': 18, 'interval': 40}",0
"{'boll_window': 27, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.500000000000001, 'dis_open': 10, 'interval': 48}",0
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 18, 'interval': 38}",-0.00683596
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 16}",-0.16942608
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.9000000000000012, 'dis_open': 14, 'interval': 38}",-0.36296956
"{'boll_window': 39, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.699999999999999, 'dis_open': 2, 'interval': 36}",-0.37095876
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 14, 'interval': 48}",-0.53630812
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 16, 'interval': 24}",-0.5909542
"{'boll_window': 18, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 12, 'interval': 10}",-0.67087884
"{'boll_window': 15, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 16}",-0.7140724
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 3.600000000000002, 'dis_open': 4, 'interval': 14}",-0.74998088
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.3, 'dis_open': 10, 'interval': 20}",-0.802237
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 10, 'interval': 32}",-0.80723552
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 6.799999999999992, 'dis_open': 18, 'interval': 42}",-0.8972372
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 4, 'interval': 60}",-0.91720372
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 8, 'interval': 4}",-0.9804588
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 2, 'interval': 14}",-1.00128672
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 14, 'interval': 16}",-1.0140418
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.8000000000000005, 'dis_open': 2, 'interval': 14}",-1.284979
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.600000000000001, 'dis_open': 14, 'interval': 10}",-1.30260248
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.1000000000000014, 'dis_open': 12, 'interval': 12}",-1.31339048
"{'boll_window': 30, 'boll_dev': 8, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.6, 'dis_open': 6, 'interval': 38}",-1.32977148
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 0.7, 'dis_open': 18, 'interval': 30}",-1.34941312
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.9000000000000006, 'dis_open': 4, 'interval': 60}",-1.39708948
"{'boll_window': 42, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 6.299999999999994, 'dis_open': 12, 'interval': 18}",-1.42325864
"{'boll_window': 45, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.900000000000002, 'dis_open': 6, 'interval': 22}",-1.56639752
"{'boll_window': 33, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 1.6000000000000003, 'dis_open': 12, 'interval': 12}",-1.60856852
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.4, 'dis_open': 18, 'interval': 18}",-1.6239988
"{'boll_window': 39, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.7000000000000004, 'dis_open': 8, 'interval': 10}",-1.78478456
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.400000000000001, 'dis_open': 18, 'interval': 36}",-1.93541884
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 0.8999999999999999, 'dis_open': 18, 'interval': 30}",-1.93931312
