参数,总收益率
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 14}",-9.40173672
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 12, 'interval': 36}",-9.4559418
"{'boll_window': 18, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 20}",-9.5329084
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 18}",-9.54366316
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 12, 'interval': 8}",-9.55199868
"{'boll_window': 57, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 20, 'interval': 24}",-9.60444304
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 12, 'interval': 42}",-9.67932188
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 8, 'interval': 40}",-9.7634414
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 2, 'interval': 20}",-9.78666888
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 18}",-9.81007688
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 16, 'interval': 52}",-9.8907466
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 6, 'interval': 24}",-10.10816336
"{'boll_window': 24, 'boll_dev': 10, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 4, 'interval': 2}",-10.30488288
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 14, 'interval': 40}",-10.31078128
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 14, 'interval': 40}",-10.31078128
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 18, 'interval': 40}",-10.31078128
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 1.8000000000000007, 'dis_open': 20, 'interval': 56}",-10.43076904
"{'boll_window': 51, 'boll_dev': 6, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 8, 'interval': 40}",-10.52362092
"{'boll_window': 45, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 12, 'interval': 24}",-10.60444232
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 14, 'interval': 54}",-10.74153884
"{'boll_window': 9, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 8, 'interval': 24}",-10.7619644
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 10, 'interval': 24}",-10.79245968
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 2}",-10.8139826
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 18, 'interval': 20}",-10.86091384
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 14, 'interval': 54}",-10.8613618
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 4, 'interval': 40}",-10.92368212
"{'boll_window': 60, 'boll_dev': 8, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 2, 'interval': 6}",-10.95657084
"{'boll_window': 9, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 46}",-10.99656592
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 46}",-11.00335312
"{'boll_window': 3, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 42}",-11.08159428
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 36}",-11.15091108
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 16, 'interval': 30}",-11.18482216
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 36}",-11.33568132
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 8, 'interval': 58}",-11.43603436
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 20, 'interval': 14}",-11.5103878
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 52}",-11.64592952
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 20, 'interval': 2}",-11.66941112
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 20, 'interval': 42}",-11.85578668
"{'boll_window': 12, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 2.8000000000000016, 'dis_open': 2, 'interval': 60}",-12.06187676
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 8, 'interval': 18}",-12.28342188
"{'boll_window': 18, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 16, 'interval': 32}",-12.3917672
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 56}",-12.49332808
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 12, 'interval': 36}",-12.5857482
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 4, 'interval': 6}",-12.74219084
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 8, 'interval': 26}",-12.776484
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 32}",-12.87813396
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.9000000000000017, 'dis_open': 8, 'interval': 46}",-13.03021816
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 12, 'interval': 52}",-13.07897288
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 2, 'interval': 30}",-13.08668976
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 14}",-13.13300636
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 12, 'interval': 32}",-13.16809868
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 20}",-13.23606264
"{'boll_window': 30, 'boll_dev': 4, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 2, 'interval': 6}",-13.40879356
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 20, 'interval': 26}",-13.44464632
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 6, 'interval': 10}",-13.88584316
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.6000000000000005, 'dis_open': 6, 'interval': 56}",-13.92052616
"{'boll_window': 54, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 2.6000000000000014, 'dis_open': 18, 'interval': 44}",-13.99365492
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 30}",-14.04410764
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 10, 'interval': 24}",-14.10244892
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 6, 'interval': 56}",-14.11536356
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 2, 'interval': 8}",-14.24719068
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 8, 'interval': 14}",-14.25495224
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 20, 'interval': 32}",-14.31788252
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 14, 'interval': 20}",-14.32400028
"{'boll_window': 36, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 8}",-14.36142704
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 10, 'interval': 8}",-14.38825964
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 20}",-14.48178184
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 36}",-14.4987814
"{'boll_window': 9, 'boll_dev': 8, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 6, 'interval': 56}",-14.68736296
"{'boll_window': 12, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 6, 'interval': 10}",-14.72863928
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 4.7, 'dis_open': 14, 'interval': 50}",-14.9858486
"{'boll_window': 48, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.100000000000002, 'dis_open': 18, 'interval': 6}",-15.2109144
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 16, 'interval': 56}",-15.23140976
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 6, 'interval': 34}",-15.27095012
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 32}",-15.41728888
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-15.7991928
"{'boll_window': 60, 'boll_dev': 10, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 1.1, 'dis_open': 2, 'interval': 4}",-15.80311648
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 2}",-15.8461716
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 4, 'interval': 16}",-15.8482702
"{'boll_window': 39, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 18, 'interval': 12}",-16.10238196
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 8, 'interval': 58}",-16.13763644
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 5.899999999999996, 'dis_open': 14, 'interval': 26}",-16.34210768
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 12, 'interval': 58}",-16.5869908
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.499999999999997, 'dis_open': 12, 'interval': 32}",-16.63466268
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 4, 'interval': 14}",-16.84863044
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 2}",-16.85986848
"{'boll_window': 60, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 20, 'interval': 28}",-16.91990404
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 6, 'interval': 36}",-16.94303868
"{'boll_window': 21, 'boll_dev': 6, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 4, 'interval': 42}",-17.0612716
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.000000000000003, 'dis_open': 6, 'interval': 18}",-17.257379
"{'boll_window': 3, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 12, 'interval': 34}",-17.61697884
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 4, 'interval': 46}",-17.67694804
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 10, 'interval': 24}",-17.836149
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 10, 'interval': 46}",-18.0118964
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 14, 'interval': 2}",-18.11354356
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 14}",-18.11563904
"{'boll_window': 36, 'boll_dev': 4, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 6, 'interval': 26}",-18.21640336
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 8, 'interval': 36}",-18.21743432
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 8, 'interval': 46}",-18.39733428
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 58}",-18.44414224
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 14, 'interval': 54}",-18.59759748
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.000000000000001, 'dis_open': 18, 'interval': 24}",-18.62142788
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-18.90187244
"{'boll_window': 48, 'boll_dev': 6, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.699999999999997, 'dis_open': 2, 'interval': 22}",-19.04028404
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 6, 'interval': 8}",-19.40062884
"{'boll_window': 30, 'boll_dev': 2, 'atr_window': 24, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 18, 'interval': 36}",-19.54859012
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 6, 'interval': 2}",-19.65288576
"{'boll_window': 60, 'boll_dev': 4, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 12, 'interval': 58}",-19.68827888
"{'boll_window': 33, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.500000000000001, 'dis_open': 2, 'interval': 46}",-19.7029152
"{'boll_window': 27, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 16, 'interval': 36}",-19.78082476
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 16, 'interval': 52}",-19.92252752
"{'boll_window': 12, 'boll_dev': 8, 'atr_window': 22, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 2}",-19.97131284
"{'boll_window': 6, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 20, 'interval': 2}",-20.02402056
"{'boll_window': 39, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 1.4000000000000004, 'dis_open': 16, 'interval': 54}",-20.07083184
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 14, 'interval': 14}",-20.18799452
"{'boll_window': 18, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 6, 'interval': 30}",-20.24210212
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.200000000000001, 'dis_open': 14, 'interval': 42}",-20.36054028
"{'boll_window': 6, 'boll_dev': 8, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 14, 'interval': 24}",-20.79683108
"{'boll_window': 12, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 4.6000000000000005, 'dis_open': 4, 'interval': 50}",-20.82043116
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 20, 'interval': 36}",-20.91537256
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 10, 'risk_level': 50, 'sl_multiplier': 4.200000000000002, 'dis_open': 18, 'interval': 10}",-21.0097672
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 6, 'interval': 58}",-21.05772404
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 54}",-21.11375388
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 2, 'interval': 14}",-21.5045414
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 3.0000000000000018, 'dis_open': 20, 'interval': 28}",-21.5399422
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 8, 'interval': 60}",-21.62431252
"{'boll_window': 6, 'boll_dev': 10, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 4, 'interval': 14}",-21.78074308
"{'boll_window': 42, 'boll_dev': 4, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 5.799999999999996, 'dis_open': 16, 'interval': 32}",-21.8416924
"{'boll_window': 60, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.399999999999998, 'dis_open': 10, 'interval': 24}",-21.97106192
"{'boll_window': 15, 'boll_dev': 10, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-21.98656708
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 8, 'interval': 46}",-22.15076288
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 16, 'interval': 36}",-22.3892946
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 4, 'interval': 50}",-22.4286394
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 4, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 6, 'interval': 2}",-22.49382948
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 16, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 16, 'interval': 40}",-22.53009428
"{'boll_window': 57, 'boll_dev': 6, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.400000000000002, 'dis_open': 20, 'interval': 28}",-22.60196168
"{'boll_window': 54, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 1.0, 'dis_open': 16, 'interval': 52}",-22.62510996
"{'boll_window': 12, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 2}",-22.69846236
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 5.199999999999998, 'dis_open': 6, 'interval': 56}",-22.89515904
"{'boll_window': 42, 'boll_dev': 2, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 2, 'interval': 26}",-23.02192804
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 3.500000000000002, 'dis_open': 6, 'interval': 36}",-23.02832404
"{'boll_window': 54, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 4.300000000000002, 'dis_open': 16, 'interval': 22}",-23.20559196
"{'boll_window': 24, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.8, 'dis_open': 12, 'interval': 14}",-23.37421928
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.300000000000002, 'dis_open': 6, 'interval': 8}",-23.80861476
"{'boll_window': 51, 'boll_dev': 2, 'atr_window': 12, 'risk_level': 50, 'sl_multiplier': 4.100000000000002, 'dis_open': 4, 'interval': 56}",-23.97607564
"{'boll_window': 3, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 4, 'interval': 36}",-24.04887196
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 2, 'risk_level': 50, 'sl_multiplier': 5.999999999999996, 'dis_open': 20, 'interval': 38}",-24.1783788
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 8, 'interval': 42}",-24.37575992
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.300000000000001, 'dis_open': 6, 'interval': 56}",-24.37586532
"{'boll_window': 6, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 5.599999999999997, 'dis_open': 10, 'interval': 36}",-24.4084528
"{'boll_window': 24, 'boll_dev': 4, 'atr_window': 30, 'risk_level': 50, 'sl_multiplier': 3.9000000000000026, 'dis_open': 20, 'interval': 40}",-24.41995568
"{'boll_window': 15, 'boll_dev': 2, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-24.48194208
"{'boll_window': 21, 'boll_dev': 4, 'atr_window': 20, 'risk_level': 50, 'sl_multiplier': 4.8999999999999995, 'dis_open': 20, 'interval': 34}",-24.69514752
"{'boll_window': 48, 'boll_dev': 4, 'atr_window': 28, 'risk_level': 50, 'sl_multiplier': 3.8000000000000025, 'dis_open': 20, 'interval': 22}",-24.81653728
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 4.999999999999999, 'dis_open': 6, 'interval': 56}",-24.82054736
"{'boll_window': 51, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 1.2000000000000002, 'dis_open': 12, 'interval': 28}",-25.50048432
"{'boll_window': 6, 'boll_dev': 6, 'atr_window': 6, 'risk_level': 50, 'sl_multiplier': 3.200000000000002, 'dis_open': 6, 'interval': 16}",-25.62301064
"{'boll_window': 45, 'boll_dev': 4, 'atr_window': 18, 'risk_level': 50, 'sl_multiplier': 5.099999999999999, 'dis_open': 8, 'interval': 16}",-25.6345188
"{'boll_window': 21, 'boll_dev': 2, 'atr_window': 14, 'risk_level': 50, 'sl_multiplier': 2.4000000000000012, 'dis_open': 6, 'interval': 8}",-25.73772872
"{'boll_window': 36, 'boll_dev': 2, 'atr_window': 8, 'risk_level': 50, 'sl_multiplier': 3.6000000000000023, 'dis_open': 12, 'interval': 50}",-25.83933432
"{'boll_window': 9, 'boll_dev': 6, 'atr_window': 26, 'risk_level': 50, 'sl_multiplier': 5.299999999999998, 'dis_open': 6, 'interval': 58}",-25.89569556
